ts,match_id,prediction,radiant_prob,dire_prob,confidence,threshold,radiant_team_id,dire_team_id,radiant_heroes,dire_heroes
1765529795,8172366876,SKIP,0.5752522048560059,0.4247477951439941,0.5752522048560059,0.65,-1,-1,"[77, 19, 135, 65, 37]","[97, 120, 50, 51, 110]"
1765529795,7818807468,SKIP,0.5673948641535778,0.43260513584642224,0.5673948641535778,0.65,-1,-1,"[70, 120, 98, 86, 87]","[81, 11, 55, 51, 65]"
1765529795,8449325870,SKIP,0.4378790007105452,0.5621209992894548,0.5621209992894548,0.65,-1,-1,"[18, 98, 69, 19, 45]","[95, 126, 135, 87, 22]"
1765529795,8262262487,SKIP,0.4210660848349046,0.5789339151650954,0.5789339151650954,0.65,-1,-1,"[19, 13, 136, 138, 64]","[46, 16, 99, 90, 131]"
1765529795,8077928766,SKIP,0.577481422275518,0.422518577724482,0.577481422275518,0.65,-1,-1,"[7, 120, 98, 65, 45]","[49, 74, 129, 79, 5]"
1765529795,8009881903,SKIP,0.5700350737941022,0.42996492620589777,0.5700350737941022,0.65,-1,-1,"[11, 23, 92, 65, 51]","[49, 107, 69, 138, 45]"
1765529795,7760622109,SKIP,0.6057389996021638,0.3942610003978362,0.6057389996021638,0.65,-1,-1,"[94, 49, 106, 105, 63]","[54, 52, 2, 71, 110]"
1765529795,8227597953,SKIP,0.551290422611752,0.448709577388248,0.551290422611752,0.65,-1,-1,"[97, 13, 98, 60, 75]","[109, 7, 29, 138, 5]"
1765529795,8314368342,SKIP,0.5636388437573133,0.4363611562426867,0.5636388437573133,0.65,-1,-1,"[25, 120, 98, 105, 3]","[6, 17, 23, 27, 85]"
1765529795,8162175754,SKIP,0.5899017970361048,0.4100982029638952,0.5899017970361048,0.65,-1,-1,"[73, 74, 33, 62, 37]","[46, 11, 102, 51, 65]"
1765529795,8198916184,SKIP,0.49086366203616144,0.5091363379638385,0.5091363379638385,0.65,-1,-1,"[114, 120, 38, 93, 64]","[54, 7, 137, 63, 37]"
1765529795,7911778393,SKIP,0.5201683341288809,0.47983166587111914,0.5201683341288809,0.65,-1,-1,"[63, 19, 96, 128, 103]","[81, 13, 129, 79, 64]"
1765529796,8123057291,SKIP,0.5737893034402421,0.42621069655975785,0.5737893034402421,0.65,-1,-1,"[54, 7, 38, 79, 31]","[109, 107, 69, 138, 5]"
1765529796,7965134774,SKIP,0.5943619053274037,0.40563809467259626,0.5943619053274037,0.65,-1,-1,"[48, 13, 104, 35, 57]","[99, 19, 98, 119, 30]"
1765529796,7768496106,SKIP,0.5533390192095556,0.44666098079044436,0.5533390192095556,0.65,-1,-1,"[11, 126, 78, 123, 65]","[72, 90, 92, 19, 51]"
1765529796,8296442421,SKIP,0.4390067230730839,0.5609932769269161,0.5609932769269161,0.65,-1,-1,"[94, 23, 65, 60, 64]","[46, 99, 96, 131, 27]"
1765529796,8347019094,SKIP,0.6395424669718321,0.36045753302816785,0.6395424669718321,0.65,-1,-1,"[72, 28, 135, 27, 100]","[54, 13, 2, 119, 43]"
1765529796,8127422269,SKIP,0.5634683920869853,0.4365316079130147,0.5634683920869853,0.65,-1,-1,"[49, 74, 137, 27, 66]","[114, 107, 98, 65, 110]"
1765529796,8247113764,SKIP,0.5947918027838652,0.40520819721613477,0.5947918027838652,0.65,-1,-1,"[114, 76, 28, 100, 34]","[70, 17, 92, 62, 64]"
1765529796,7896906687,SKIP,0.5363107750182984,0.4636892249817016,0.5363107750182984,0.65,-1,-1,"[70, 39, 38, 27, 34]","[72, 13, 137, 110, 136]"
1765529796,7916359108,SKIP,0.6422800261222242,0.35771997387777577,0.6422800261222242,0.65,-1,-1,"[10, 114, 9, 136, 121]","[49, 137, 129, 105, 110]"
1765529796,8303157854,SKIP,0.5445344856092897,0.45546551439071026,0.5445344856092897,0.65,-1,-1,"[72, 120, 47, 27, 102]","[15, 38, 99, 131, 64]"
1765529796,8213279829,SKIP,0.565333236722909,0.434666763277091,0.565333236722909,0.65,-1,-1,"[19, 39, 109, 79, 64]","[44, 17, 120, 27, 75]"
1765529796,7806303957,SKIP,0.5528450276229633,0.4471549723770367,0.5528450276229633,0.65,-1,-1,"[81, 126, 50, 14, 5]","[63, 21, 120, 19, 83]"
1765529796,7793587336,SKIP,0.4826003441797819,0.5173996558202181,0.5173996558202181,0.65,-1,-1,"[21, 28, 78, 123, 91]","[95, 107, 55, 71, 30]"
1765529819,7964590931,SKIP,0.49449632027354384,0.5055036797264562,0.5055036797264562,0.65,9381678,39,"[35, 98, 33, 51, 83]","[99, 19, 38, 79, 66]"
1765529819,7967484981,SKIP,0.5830550906457604,0.41694490935423956,0.5830550906457604,0.65,39,8728920,"[49, 120, 69, 119, 92]","[48, 107, 99, 100, 58]"
1765529819,7817851263,SKIP,0.5147507567324887,0.4852492432675113,0.5147507567324887,0.65,9360651,9280056,"[20, 49, 92, 114, 68]","[81, 17, 55, 121, 37]"
1765529819,8265651162,SKIP,0.4870664604215397,0.5129335395784602,0.5129335395784602,0.65,9247354,9017006,"[49, 39, 129, 34, 64]","[54, 114, 99, 27, 110]"
1765529819,8194162946,SKIP,0.5805673032604813,0.41943269673951866,0.5805673032604813,0.65,9600141,9216247,"[72, 17, 33, 100, 51]","[44, 120, 55, 138, 103]"
1765529820,8190460119,SKIP,0.4744313621142701,0.5255686378857298,0.5255686378857298,0.65,9671463,9373270,"[54, 120, 60, 63, 37]","[53, 17, 33, 136, 64]"
1765529820,8203108514,SKIP,0.5076841982124024,0.4923158017875976,0.5076841982124024,0.65,9216247,8588969,"[10, 120, 99, 86, 5]","[114, 106, 29, 138, 64]"
1765529820,7935519998,SKIP,0.5925586659600461,0.40744133403995386,0.5925586659600461,0.65,8255888,8728920,"[63, 120, 69, 128, 83]","[21, 74, 16, 123, 100]"
1765529820,7793681246,SKIP,0.4750565996404315,0.5249434003595685,0.5249434003595685,0.65,9368468,8894818,"[81, 22, 55, 119, 112]","[20, 43, 78, 51, 111]"
1765529820,8363990478,SKIP,0.5106248643046246,0.4893751356953754,0.5106248643046246,0.65,2576071,9651185,"[94, 106, 96, 27, 37]","[19, 59, 39, 66, 100]"
1765529820,7818752081,SKIP,0.5200660238024941,0.4799339761975059,0.5200660238024941,0.65,36,9303383,"[81, 49, 38, 136, 110]","[46, 21, 98, 119, 86]"
1765529820,7973602934,SKIP,0.5356910759970894,0.4643089240029106,0.5356910759970894,0.65,9498970,9338413,"[93, 47, 108, 26, 110]","[99, 17, 55, 90, 58]"
1765529820,8424955240,SKIP,0.4993321567824796,0.5006678432175204,0.5006678432175204,0.65,9247354,8255888,"[18, 7, 114, 131, 58]","[138, 11, 137, 27, 50]"
1765529820,8194587590,SKIP,0.5864721389164697,0.41352786108353035,0.5864721389164697,0.65,9651814,9216247,"[44, 13, 60, 52, 75]","[136, 137, 50, 97, 91]"
1765529820,8131345614,SKIP,0.4303709246973818,0.5696290753026182,0.5696290753026182,0.65,9255039,9303383,"[10, 7, 69, 27, 51]","[89, 19, 55, 88, 110]"
1765529820,8303025911,SKIP,0.4123514539167861,0.5876485460832139,0.5876485460832139,0.65,9498970,9351740,"[109, 47, 16, 9, 3]","[46, 28, 120, 90, 87]"
1765529820,8022396496,SKIP,0.6403896291207631,0.35961037087923686,0.6403896291207631,0.65,8255888,7119388,"[82, 107, 38, 138, 58]","[49, 17, 137, 100, 79]"
1765529820,8121631994,SKIP,0.503497857600391,0.496502142399609,0.503497857600391,0.65,9303484,9450071,"[10, 59, 19, 26, 84]","[7, 120, 99, 65, 110]"
1765529820,8181400323,SKIP,0.5755568659138731,0.4244431340861269,0.5755568659138731,0.65,9351740,7119388,"[48, 17, 137, 58, 5]","[28, 106, 99, 138, 9]"
1765529820,8065748158,SKIP,0.5444181257154501,0.4555818742845499,0.5444181257154501,0.65,9247798,9403748,"[6, 25, 78, 65, 103]","[67, 10, 43, 88, 45]"
1765529820,8015814406,SKIP,0.5552765411691954,0.44472345883080455,0.5552765411691954,0.65,8291895,7119388,"[72, 13, 16, 51, 58]","[49, 126, 120, 119, 79]"
1765529821,8334548587,SKIP,0.5513748084414466,0.4486251915585534,0.5513748084414466,0.65,9017006,7554697,"[102, 13, 55, 32, 131]","[70, 43, 129, 100, 91]"
1765529821,8009585260,SKIP,0.5338646033599062,0.46613539664009385,0.5338646033599062,0.65,8599101,8255888,"[10, 16, 135, 119, 31]","[49, 11, 92, 100, 26]"
1765529821,8140881904,SKIP,0.5899313489258758,0.41006865107412416,0.5899313489258758,0.65,9338413,9600141,"[109, 13, 97, 7, 51]","[70, 25, 38, 100, 110]"
1765529821,8301864945,SKIP,0.4640353534336165,0.5359646465663834,0.5359646465663834,0.65,8599101,9017006,"[15, 114, 94, 21, 64]","[102, 19, 98, 128, 131]"
1765529821,8397058011,SKIP,0.5546514520695421,0.44534854793045786,0.5546514520695421,0.65,9338413,9255039,"[72, 43, 77, 100, 50]","[18, 106, 135, 136, 75]"
1765529821,8173341345,SKIP,0.49868867616257806,0.5013113238374219,0.5013113238374219,0.65,36,9017006,"[72, 39, 38, 123, 84]","[54, 98, 120, 51, 110]"
1765529821,8173411722,SKIP,0.6041934298057946,0.3958065701942054,0.6041934298057946,0.65,5014799,9664713,"[49, 13, 102, 105, 45]","[44, 74, 69, 138, 58]"
1765529821,8210731912,SKIP,0.6481760003408334,0.35182399965916655,0.6481760003408334,0.65,9467224,9651814,"[44, 17, 102, 27, 75]","[40, 120, 77, 136, 49]"
1765529821,8263784977,SKIP,0.6498387929693287,0.35016120703067133,0.6498387929693287,0.65,9303484,9498970,"[10, 106, 55, 19, 131]","[70, 49, 16, 9, 103]"
1765529821,7792912608,SKIP,0.5136725058181126,0.48632749418188737,0.5136725058181126,0.65,8728920,39,"[114, 34, 55, 100, 5]","[95, 49, 28, 119, 87]"
1765529821,7773653516,SKIP,0.5175207673947934,0.48247923260520664,0.5175207673947934,0.65,9368468,9338413,"[73, 126, 2, 51, 40]","[72, 22, 33, 19, 30]"
1765529821,8083007172,SKIP,0.4945711991322544,0.5054288008677457,0.5054288008677457,0.65,9572608,5014799,"[114, 39, 69, 88, 45]","[67, 65, 135, 138, 31]"
1765529821,7831512537,SKIP,0.5445097206694909,0.4554902793305091,0.5445097206694909,0.65,9338413,8894818,"[44, 49, 78, 121, 64]","[63, 128, 69, 123, 58]"
1765529821,8302822500,SKIP,0.6172190305622093,0.3827809694377907,0.6172190305622093,0.65,8261500,7554697,"[109, 17, 120, 90, 27]","[72, 74, 69, 88, 103]"
1765529821,8322761458,SKIP,0.5966147089870898,0.4033852910129102,0.5966147089870898,0.65,9710443,9741253,"[109, 52, 23, 119, 87]","[6, 43, 120, 32, 131]"
1765529822,8317302268,SKIP,0.5187622712254172,0.4812377287745828,0.5187622712254172,0.65,9017006,9586122,"[109, 126, 55, 32, 131]","[70, 35, 137, 119, 85]"
1765529822,7975935708,SKIP,0.4798726019731271,0.5201273980268729,0.5201273980268729,0.65,9247354,9498970,"[11, 16, 129, 128, 57]","[49, 13, 33, 35, 51]"
1765529822,8181484793,SKIP,0.5153416744798834,0.48465832552011656,0.5153416744798834,0.65,9338413,9671463,"[46, 13, 120, 62, 64]","[15, 106, 97, 138, 91]"
1765529822,7913696125,SKIP,0.5382865658611707,0.46171343413882926,0.5382865658611707,0.65,7119388,9247354,"[25, 120, 99, 34, 18]","[21, 13, 61, 128, 89]"
1765529822,8075323060,SKIP,0.4959089990663504,0.5040910009336497,0.5040910009336497,0.65,9498970,36,"[114, 47, 55, 88, 79]","[49, 39, 129, 119, 58]"
1765529822,8146556130,SKIP,0.6441761494967282,0.3558238505032718,0.6441761494967282,0.65,9651185,8291895,"[99, 19, 33, 97, 22]","[15, 114, 38, 65, 85]"
1765529822,7798844506,SKIP,0.5680710169866308,0.43192898301336924,0.5680710169866308,0.65,9255039,36,"[81, 15, 38, 63, 51]","[70, 11, 96, 136, 31]"
1765529822,8042277580,SKIP,0.5004323803518748,0.49956761964812524,0.5004323803518748,0.65,8376696,5014799,"[48, 74, 23, 65, 45]","[11, 13, 120, 52, 89]"
1765529822,8004087436,SKIP,0.6007916359601599,0.39920836403984006,0.6007916359601599,0.65,8255888,7119388,"[10, 74, 23, 138, 100]","[48, 16, 33, 128, 58]"
1765529822,7823971088,SKIP,0.5526609242556024,0.4473390757443976,0.5526609242556024,0.65,9368468,9403748,"[81, 114, 69, 119, 91]","[72, 65, 137, 110, 5]"
1765529822,8130704860,SKIP,0.4461862911402965,0.5538137088597035,0.5538137088597035,0.65,9420570,9338413,"[41, 74, 135, 65, 110]","[72, 106, 97, 119, 84]"
1765529822,8165579487,SKIP,0.44101193241151887,0.5589880675884811,0.5589880675884811,0.65,9247354,8599101,"[102, 19, 129, 62, 110]","[109, 25, 97, 88, 31]"
1765529822,8179880310,SKIP,0.5123956753123976,0.4876043246876024,0.5123956753123976,0.65,9338413,9586122,"[102, 114, 137, 100, 22]","[67, 74, 120, 88, 37]"
1765529822,8250430364,SKIP,0.5922368113564327,0.4077631886435673,0.5922368113564327,0.65,8588969,9717281,"[18, 114, 94, 100, 64]","[23, 35, 129, 7, 131]"
1765529822,8425297589,SKIP,0.5458159937374456,0.4541840062625544,0.5458159937374456,0.65,9498970,7119388,"[109, 39, 135, 100, 87]","[11, 126, 120, 3, 103]"
1765529823,8269487199,SKIP,0.6086703612418441,0.39132963875815585,0.6086703612418441,0.65,8291895,9467224,"[54, 38, 55, 60, 34]","[44, 120, 96, 100, 64]"
1765529823,8038653103,SKIP,0.6188771661298041,0.38112283387019585,0.6188771661298041,0.65,1838315,9017006,"[53, 114, 69, 101, 84]","[70, 98, 61, 72, 26]"
1765529823,8325451984,SKIP,0.5355641474803299,0.4644358525196701,0.5355641474803299,0.65,9303484,9741253,"[18, 23, 33, 136, 131]","[46, 17, 96, 27, 85]"
1765529823,8172588406,SKIP,0.49242239017349165,0.5075776098265083,0.5075776098265083,0.65,9572608,5014799,"[10, 19, 28, 79, 85]","[46, 7, 102, 121, 51]"
1765529823,8241192318,SKIP,0.4468235551170774,0.5531764448829226,0.5531764448829226,0.65,7917893,9546449,"[70, 19, 69, 90, 64]","[44, 13, 29, 86, 68]"
1765529823,8212044680,SKIP,0.5663145008085145,0.43368549919148547,0.5663145008085145,0.65,2163,9467224,"[93, 106, 29, 63, 64]","[44, 120, 97, 26, 37]"
1765529823,8291641542,SKIP,0.5182695493930207,0.4817304506069793,0.5182695493930207,0.65,9759367,9600141,"[23, 39, 108, 100, 34]","[114, 53, 28, 21, 51]"
1765529823,7986471213,SKIP,0.513490637882243,0.48650936211775697,0.513490637882243,0.65,9530947,9256405,"[94, 17, 60, 79, 136]","[10, 59, 129, 119, 100]"
1765529823,7797499198,SKIP,0.5544001753152284,0.44559982468477155,0.5544001753152284,0.65,9432799,8697185,"[14, 28, 120, 123, 40]","[21, 126, 71, 121, 63]"
1765529823,8127422269,SKIP,0.5634683920869853,0.4365316079130147,0.5634683920869853,0.65,9017006,9303383,"[49, 74, 137, 27, 66]","[114, 107, 98, 65, 110]"
1765529823,8409875283,SKIP,0.5563722346817317,0.4436277653182683,0.5563722346817317,0.65,9600141,9790546,"[93, 106, 2, 26, 87]","[46, 74, 97, 65, 85]"
1765529823,8301907243,SKIP,0.5031875112931773,0.4968124887068227,0.5031875112931773,0.65,9572001,9498970,"[44, 34, 99, 97, 37]","[109, 47, 33, 19, 131]"
1765529823,8125723770,SKIP,0.5122446582247927,0.4877553417752073,0.5122446582247927,0.65,9634742,9338413,"[97, 106, 135, 65, 45]","[41, 107, 137, 138, 31]"
1765529823,8064092180,SKIP,0.5257346654039523,0.4742653345960477,0.5257346654039523,0.65,9017006,9403748,"[72, 13, 137, 26, 84]","[70, 74, 135, 138, 110]"
1765529823,8158726230,SKIP,0.41369072528307815,0.5863092747169218,0.5863092747169218,0.65,8718594,9538558,"[54, 25, 77, 62, 84]","[44, 7, 110, 58, 100]"
1765529824,8231712320,SKIP,0.439378878063017,0.560621121936983,0.560621121936983,0.65,8599101,2163,"[10, 19, 29, 90, 37]","[44, 114, 50, 27, 64]"
1765529824,8132991485,SKIP,0.46817702813297174,0.5318229718670282,0.5318229718670282,0.65,7422789,9255039,"[44, 106, 135, 119, 103]","[72, 19, 97, 26, 51]"
1765529824,8179788458,SKIP,0.5148081832731701,0.48519181672682987,0.5148081832731701,0.65,9586122,9338413,"[49, 98, 29, 88, 37]","[44, 19, 38, 62, 100]"
1765529824,7869246016,SKIP,0.5187569545936321,0.48124304540636786,0.5187569545936321,0.65,7554697,8261500,"[54, 17, 78, 63, 110]","[49, 86, 16, 88, 66]"
1765529824,7868586377,SKIP,0.6036271519570323,0.3963728480429677,0.6036271519570323,0.65,9432799,8254145,"[95, 74, 28, 86, 123]","[19, 137, 91, 103, 63]"
1765529824,8087713515,SKIP,0.6426499863122098,0.3573500136877902,0.6426499863122098,0.65,8254145,9546449,"[99, 74, 47, 7, 58]","[46, 107, 38, 65, 51]"
1765529824,7857983726,SKIP,0.5903382675285244,0.40966173247147564,0.5903382675285244,0.65,8599101,2163,"[81, 16, 55, 63, 33]","[11, 19, 38, 86, 51]"
1765529824,8371404972,SKIP,0.5297558676318421,0.4702441323681579,0.5297558676318421,0.65,39,9823272,"[109, 13, 38, 81, 66]","[69, 114, 29, 136, 53]"
1765529824,8330333113,SKIP,0.5125385508294356,0.48746144917056444,0.5125385508294356,0.65,9351740,8261500,"[94, 114, 120, 27, 111]","[69, 126, 99, 119, 37]"
1765529824,7869817610,SKIP,0.47965939932903423,0.5203406006709658,0.5203406006709658,0.65,39,2586976,"[72, 128, 16, 86, 51]","[73, 49, 69, 123, 64]"
1765529824,7836566497,SKIP,0.47489821950696126,0.5251017804930387,0.5251017804930387,0.65,9366989,9449532,"[63, 46, 120, 128, 18]","[44, 49, 108, 123, 33]"
1765529824,8126405591,SKIP,0.542569927784416,0.45743007221558396,0.542569927784416,0.65,9602168,9450071,"[72, 17, 129, 123, 84]","[44, 19, 99, 138, 66]"
1765529824,7811390121,SKIP,0.591169062007601,0.408830937992399,0.591169062007601,0.65,8291895,8894818,"[81, 35, 55, 51, 86]","[63, 49, 78, 119, 103]"
1765529824,7995228510,SKIP,0.5888277311420368,0.4111722688579632,0.5888277311420368,0.65,8255888,8597976,"[6, 39, 38, 119, 89]","[48, 17, 69, 123, 51]"
1765529824,8000360861,SKIP,0.5933415709785682,0.4066584290214318,0.5933415709785682,0.65,2586976,111474,"[11, 13, 77, 121, 89]","[73, 10, 50, 100, 79]"
1765529825,7909418718,SKIP,0.5967634159127818,0.4032365840872182,0.5967634159127818,0.65,9248240,8737621,"[25, 129, 120, 53, 51]","[73, 21, 98, 110, 89]"
1765529825,8431361398,SKIP,0.45839258726053744,0.5416074127394626,0.5416074127394626,0.65,9247354,7119388,"[95, 16, 99, 123, 45]","[114, 28, 69, 86, 84]"
1765529825,7985929572,SKIP,0.5628471650071954,0.43715283499280455,0.5628471650071954,0.65,8291895,9303484,"[72, 106, 16, 100, 58]","[46, 120, 99, 79, 123]"
1765529825,8246174917,SKIP,0.5916937296474232,0.40830627035257683,0.5916937296474232,0.65,8291895,9247354,"[15, 46, 77, 19, 110]","[53, 17, 108, 131, 64]"
1765529825,7896510456,SKIP,0.5054509514935142,0.49454904850648584,0.5054509514935142,0.65,8376696,2576071,"[21, 46, 14, 64, 18]","[109, 120, 23, 86, 58]"
1765529825,8079865044,SKIP,0.5611902932725122,0.43880970672748776,0.5611902932725122,0.65,9338413,8588969,"[10, 107, 47, 51, 110]","[70, 25, 33, 26, 103]"
1765529825,7877635804,SKIP,0.4803443522754576,0.5196556477245424,0.5196556477245424,0.65,15,7119388,"[73, 106, 99, 123, 110]","[138, 137, 129, 45, 83]"
1765529825,7959980958,SKIP,0.5423561041172809,0.45764389588271914,0.5423561041172809,0.65,8728920,9545759,"[73, 53, 129, 9, 79]","[48, 107, 60, 128, 51]"
1765529825,8148305614,SKIP,0.4016082286411113,0.5983917713588887,0.5983917713588887,0.65,7422789,9338413,"[109, 35, 38, 65, 51]","[10, 19, 77, 102, 110]"
1765529825,8244135821,SKIP,0.5132395609540816,0.48676043904591837,0.5132395609540816,0.65,9247798,8494848,"[69, 13, 23, 21, 64]","[109, 106, 129, 56, 75]"
1765529825,7966441570,SKIP,0.591764910455122,0.40823508954487797,0.591764910455122,0.65,9080405,8574561,"[48, 28, 69, 123, 89]","[25, 13, 96, 94, 100]"
1765529825,7963521503,SKIP,0.5721941322033567,0.4278058677966433,0.5721941322033567,0.65,8574561,9080405,"[73, 74, 69, 119, 100]","[53, 107, 96, 35, 51]"
1765529825,8394025087,SKIP,0.48505997427850456,0.5149400257214954,0.5149400257214954,0.65,9498970,9814008,"[70, 17, 85, 3, 37]","[109, 126, 2, 136, 66]"
1765529825,8310784696,SKIP,0.5482164078499184,0.45178359215008157,0.5482164078499184,0.65,8255888,8599101,"[95, 25, 97, 27, 3]","[72, 120, 38, 131, 83]"
1765529825,8182280105,SKIP,0.45806093647908974,0.5419390635209103,0.5419390635209103,0.65,8718594,7917893,"[38, 106, 60, 100, 64]","[97, 120, 28, 138, 37]"
1765529826,8362781707,SKIP,0.60431879480797,0.39568120519203,0.60431879480797,0.65,9586122,2576071,"[53, 86, 23, 45, 100]","[138, 39, 98, 27, 30]"
1765529826,8361752686,SKIP,0.5439216426251925,0.4560783573748075,0.5439216426251925,0.65,9546449,9600432,"[70, 120, 99, 27, 89]","[69, 106, 55, 71, 9]"
1765529826,8325553934,SKIP,0.5739024318780581,0.4260975681219419,0.5739024318780581,0.65,9303484,9741253,"[19, 43, 98, 27, 89]","[109, 90, 23, 138, 131]"
1765529826,8050676942,SKIP,0.49260791875259,0.50739208124741,0.50739208124741,0.65,9247798,9017006,"[8, 106, 98, 128, 123]","[49, 74, 129, 86, 110]"
1765529826,8398118185,SKIP,0.555801366701806,0.444198633298194,0.555801366701806,0.65,9255039,9247798,"[70, 17, 102, 27, 37]","[54, 39, 120, 26, 131]"
1765529826,8449186733,SKIP,0.5371632112288562,0.46283678877114376,0.5371632112288562,0.65,7732977,9651185,"[94, 39, 55, 19, 45]","[18, 17, 60, 87, 65]"
1765529826,8225936115,SKIP,0.6212192499850815,0.3787807500149185,0.6212192499850815,0.65,2163,9640842,"[109, 13, 97, 41, 75]","[44, 35, 29, 79, 138]"
1765529826,8204369571,SKIP,0.5296083437726737,0.47039165622732626,0.5296083437726737,0.65,9338413,9216247,"[19, 7, 61, 86, 102]","[93, 17, 120, 52, 64]"
1765529826,8126530209,SKIP,0.4632147832548631,0.5367852167451369,0.5367852167451369,0.65,9498970,9433140,"[10, 107, 120, 26, 110]","[44, 98, 33, 19, 102]"
1765529826,7817458702,SKIP,0.600922922618107,0.399077077381893,0.600922922618107,0.65,9280056,9368468,"[89, 106, 69, 27, 63]","[42, 17, 60, 86, 58]"
1765529826,8098733711,SKIP,0.6010554781794297,0.3989445218205703,0.6010554781794297,0.65,9586122,9634742,"[6, 35, 98, 65, 51]","[46, 49, 38, 88, 45]"
1765529826,8120227281,SKIP,0.5069508080421129,0.4930491919578871,0.5069508080421129,0.65,9247798,9017006,"[15, 19, 99, 123, 136]","[109, 13, 38, 62, 110]"
1765529827,8165984762,SKIP,0.547583053264881,0.452416946735119,0.547583053264881,0.65,8254145,8718594,"[73, 22, 109, 88, 37]","[10, 97, 69, 27, 5]"
1765529827,8172544928,SKIP,0.5252340967449282,0.47476590325507184,0.5252340967449282,0.65,2586976,7554697,"[6, 7, 69, 58, 79]","[80, 97, 102, 26, 110]"
1765529827,8314111192,SKIP,0.6280116727128554,0.3719883272871446,0.6280116727128554,0.65,8255888,9766941,"[99, 35, 2, 21, 111]","[25, 120, 97, 100, 27]"
1765529827,7801131075,SKIP,0.5753876977615207,0.42461230223847934,0.5753876977615207,0.65,2576071,9255039,"[89, 17, 55, 86, 5]","[81, 120, 78, 119, 51]"
1765529827,8244622779,SKIP,0.46356981015523285,0.5364301898447672,0.5364301898447672,0.65,8376696,9641323,"[44, 28, 108, 100, 75]","[109, 19, 55, 62, 21]"
1765529827,8022169035,SKIP,0.42955791512763475,0.5704420848723653,0.5704420848723653,0.65,2163,8261500,"[114, 19, 137, 123, 84]","[10, 13, 96, 51, 45]"
1765529827,7966209177,SKIP,0.5912415952814516,0.4087584047185484,0.5912415952814516,0.65,39,8728920,"[80, 106, 92, 136, 79]","[63, 39, 129, 128, 100]"
1765529827,8298451220,SKIP,0.3783093841840674,0.6216906158159325,0.6216906158159325,0.65,9586122,9758040,"[23, 49, 42, 131, 64]","[29, 13, 46, 100, 75]"
1765529827,8075790639,SKIP,0.6176956212955426,0.38230437870445744,0.6176956212955426,0.65,8255888,8254400,"[70, 114, 96, 138, 31]","[95, 16, 69, 65, 84]"
1765529827,8317072839,SKIP,0.6241850065823717,0.37581499341762825,0.6241850065823717,0.65,9758040,8588969,"[19, 90, 97, 21, 31]","[18, 126, 120, 81, 68]"
1765529827,8292652609,SKIP,0.48823140374756735,0.5117685962524327,0.5117685962524327,0.65,9586122,9600141,"[135, 38, 28, 40, 27]","[93, 16, 102, 34, 21]"
1765529827,8095808024,SKIP,0.4510323762883083,0.5489676237116917,0.5489676237116917,0.65,5014799,8588969,"[72, 16, 69, 123, 110]","[6, 19, 99, 138, 31]"
1765529828,8382609682,SKIP,0.5187390802982967,0.48126091970170326,0.5187390802982967,0.65,9790546,9338413,"[11, 23, 96, 136, 3]","[109, 39, 2, 119, 58]"
1765529828,8248046541,SKIP,0.5076879921030294,0.4923120078969706,0.5076879921030294,0.65,8261500,2586976,"[10, 19, 55, 62, 68]","[49, 106, 28, 21, 37]"
1765529828,8057024084,SKIP,0.5672645205817627,0.4327354794182373,0.5672645205817627,0.65,8697185,9450071,"[72, 98, 38, 88, 51]","[95, 19, 135, 119, 62]"
1765529828,7822594777,SKIP,0.4691813489209727,0.5308186510790274,0.5308186510790274,0.65,9368468,9403748,"[20, 19, 21, 123, 64]","[70, 126, 108, 63, 5]"
1765529828,8363485089,SKIP,0.532027216536824,0.46797278346317595,0.532027216536824,0.65,9586122,9814016,"[6, 120, 33, 119, 85]","[54, 7, 135, 65, 89]"
1765529828,7775360598,SKIP,0.5392796368765342,0.46072036312346576,0.5392796368765342,0.65,9338413,9017006,"[72, 22, 47, 71, 5]","[54, 106, 55, 119, 87]"
1765529828,8208328257,SKIP,0.5296338435628596,0.4703661564371404,0.5296338435628596,0.65,9498970,8599101,"[44, 28, 38, 79, 75]","[19, 13, 102, 138, 34]"
1765529828,7774773773,SKIP,0.5836854562281009,0.41631454377189914,0.5836854562281009,0.65,7554697,9373270,"[70, 98, 78, 110, 51]","[72, 22, 10, 71, 111]"
1765529828,8002282855,SKIP,0.6276948585196074,0.3723051414803926,0.6276948585196074,0.65,9467224,8599101,"[48, 126, 98, 121, 65]","[10, 74, 61, 138, 51]"
1765529828,7959389358,SKIP,0.48477245592191454,0.5152275440780855,0.5152275440780855,0.65,9545732,9303383,"[49, 35, 96, 26, 64]","[10, 22, 23, 128, 100]"
1765529828,8326700207,SKIP,0.5155495138953171,0.4844504861046829,0.5155495138953171,0.65,9729720,1838315,"[42, 35, 2, 119, 43]","[18, 25, 55, 97, 53]"
1765529828,8377669081,SKIP,0.5795295223604442,0.4204704776395558,0.5795295223604442,0.65,8291895,9131584,"[77, 39, 135, 100, 27]","[85, 13, 61, 26, 37]"
1765529828,8358672496,SKIP,0.5986266850642196,0.40137331493578043,0.5986266850642196,0.65,9498970,9467224,"[109, 11, 33, 100, 110]","[23, 39, 85, 119, 37]"
1765529828,8153478041,SKIP,0.5732440582097614,0.42675594179023857,0.5732440582097614,0.65,9373270,9017006,"[10, 106, 109, 100, 64]","[46, 98, 38, 51, 45]"
